



WK4311356,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356356,EQUIPMENT
WK4311357,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356357,EQUIPMENT
WK4311358,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356358,EQUIPMENT
WK4311359,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356359,EQUIPMENT
WK4311360,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356360,EQUIPMENT
WK4311361,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356361,EQUIPMENT
WK4311362,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356362,EQUIPMENT
WK4311363,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356363,EQUIPMENT
WK4311364,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356364,EQUIPMENT
WK4311365,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356365,EQUIPMENT
WK4311366,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356366,EQUIPMENT
WK4311367,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356367,EQUIPMENT
WK4311368,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356368,EQUIPMENT
WK4311369,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356369,EQUIPMENT
WK4311370,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356370,EQUIPMENT
WK4311371,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356371,EQUIPMENT
WK4311372,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356372,EQUIPMENT
WK4311373,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356373,EQUIPMENT
WK4311374,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356374,EQUIPMENT
WK4311375,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356375,EQUIPMENT
WK4311376,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356376,EQUIPMENT
WK4311377,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356377,EQUIPMENT
WK4311378,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356378,EQUIPMENT
WK4311379,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356379,EQUIPMENT
WK4311380,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356380,EQUIPMENT
WK4311381,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356381,EQUIPMENT
WK4311382,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356382,EQUIPMENT
WK4311383,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356383,EQUIPMENT
WK4311384,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356384,EQUIPMENT
WK4311385,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356385,EQUIPMENT
WK4311386,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356386,EQUIPMENT
WK4311387,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356387,EQUIPMENT
WK4311388,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356388,EQUIPMENT
WK4311389,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356389,EQUIPMENT
WK4311390,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356390,EQUIPMENT
WK4311391,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356391,EQUIPMENT
WK4311392,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356392,EQUIPMENT
WK4311393,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356393,EQUIPMENT
WK4311394,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356394,EQUIPMENT
WK4311395,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356395,EQUIPMENT
WK4311396,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356396,EQUIPMENT
WK4311397,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356397,EQUIPMENT
WK4311398,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356398,EQUIPMENT
WK4311399,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356399,EQUIPMENT
WK4311400,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356400,EQUIPMENT
WK4311401,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356401,EQUIPMENT
WK4311402,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356402,EQUIPMENT
WK4311403,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356403,EQUIPMENT
WK4311404,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356404,EQUIPMENT
WK4311405,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356405,EQUIPMENT
WK4311406,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356406,EQUIPMENT
WK4311407,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356407,EQUIPMENT
WK4311408,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356408,EQUIPMENT
WK4311409,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356409,EQUIPMENT
WK4311410,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356410,EQUIPMENT
WK4311411,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356411,EQUIPMENT
WK4311412,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356412,EQUIPMENT
WK4311413,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356413,EQUIPMENT
WK4311414,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356414,EQUIPMENT
WK4311415,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356415,EQUIPMENT
WK4311416,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356416,EQUIPMENT
WK4311417,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356417,EQUIPMENT
WK4311418,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356418,EQUIPMENT
WK4311419,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356419,EQUIPMENT
WK4311420,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356420,EQUIPMENT
WK4311421,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356421,EQUIPMENT
WK4311422,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356422,EQUIPMENT
WK4311423,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356423,EQUIPMENT
WK4311424,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356424,EQUIPMENT
WK4311425,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356425,EQUIPMENT
WK4311426,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356426,EQUIPMENT
WK4311427,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356427,EQUIPMENT
WK4311428,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356428,EQUIPMENT
WK4311429,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356429,EQUIPMENT
WK4311430,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356430,EQUIPMENT
WK4311431,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356431,EQUIPMENT
WK4311432,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356432,EQUIPMENT
WK4311433,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356433,EQUIPMENT
WK4311434,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356434,EQUIPMENT
WK4311435,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356435,EQUIPMENT
WK4311436,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356436,EQUIPMENT
WK4311437,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356437,EQUIPMENT
WK4311438,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356438,EQUIPMENT
WK4311439,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356439,EQUIPMENT
WK4311440,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356440,EQUIPMENT
WK4311441,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356441,EQUIPMENT
WK4311442,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356442,EQUIPMENT
WK4311443,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356443,EQUIPMENT
WK4311444,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356444,EQUIPMENT
WK4311445,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356445,EQUIPMENT
WK4311446,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356446,EQUIPMENT
WK4311447,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356447,EQUIPMENT
WK4311448,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356448,EQUIPMENT
WK4311449,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356449,EQUIPMENT
WK4311450,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356450,EQUIPMENT
WK4311451,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356451,EQUIPMENT
WK4311452,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356452,EQUIPMENT
WK4311453,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356453,EQUIPMENT
WK4311454,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356454,EQUIPMENT
WK4311455,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356455,EQUIPMENT
WK4311456,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356456,EQUIPMENT
WK4311457,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356457,EQUIPMENT
WK4311458,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356458,EQUIPMENT
WK4311459,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356459,EQUIPMENT
WK4311460,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356460,EQUIPMENT
WK4311461,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356461,EQUIPMENT
WK4311462,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356462,EQUIPMENT
WK4311463,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356463,EQUIPMENT
WK4311464,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356464,EQUIPMENT
WK4311465,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356465,EQUIPMENT
WK4311466,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356466,EQUIPMENT
WK4311467,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356467,EQUIPMENT
WK4311468,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356468,EQUIPMENT
WK4311469,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356469,EQUIPMENT
WK4311470,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356470,EQUIPMENT
WK4311471,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356471,EQUIPMENT
WK4311472,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356472,EQUIPMENT
WK4311473,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356473,EQUIPMENT
WK4311474,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356474,EQUIPMENT
WK4311475,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356475,EQUIPMENT
WK4311476,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356476,EQUIPMENT
WK4311477,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356477,EQUIPMENT
WK4311478,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356478,EQUIPMENT
WK4311479,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356479,EQUIPMENT
WK4311480,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356480,EQUIPMENT
WK4311481,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356481,EQUIPMENT
WK4311482,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356482,EQUIPMENT
WK4311483,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356483,EQUIPMENT
WK4311484,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356484,EQUIPMENT
WK4311485,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356485,EQUIPMENT
WK4311486,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356486,EQUIPMENT
WK4311487,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356487,EQUIPMENT
WK4311488,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356488,EQUIPMENT
WK4311489,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356489,EQUIPMENT
WK4311490,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356490,EQUIPMENT
WK4311491,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356491,EQUIPMENT
WK4311492,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356492,EQUIPMENT
WK4311493,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356493,EQUIPMENT
WK4311494,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356494,EQUIPMENT
WK4311495,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356495,EQUIPMENT
WK4311496,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356496,EQUIPMENT
WK4311497,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356497,EQUIPMENT
WK4311498,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356498,EQUIPMENT
WK4311499,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356499,EQUIPMENT
WK4311500,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356500,EQUIPMENT
WK4311501,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356501,EQUIPMENT
WK4311502,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356502,EQUIPMENT
WK4311503,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356503,EQUIPMENT
WK4311504,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356504,EQUIPMENT
WK4311505,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356505,EQUIPMENT
WK4311506,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356506,EQUIPMENT
WK4311507,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356507,EQUIPMENT
WK4311508,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356508,EQUIPMENT
WK4311509,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356509,EQUIPMENT
WK4311510,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356510,EQUIPMENT
WK4311511,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356511,EQUIPMENT
WK4311512,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356512,EQUIPMENT
WK4311513,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356513,EQUIPMENT
WK4311514,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356514,EQUIPMENT
WK4311515,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356515,EQUIPMENT
WK4311516,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356516,EQUIPMENT
WK4311517,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356517,EQUIPMENT
WK4311518,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356518,EQUIPMENT
WK4311519,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356519,EQUIPMENT
WK4311520,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356520,EQUIPMENT
WK4311521,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356521,EQUIPMENT
WK4311522,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356522,EQUIPMENT
WK4311523,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356523,EQUIPMENT
WK4311524,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356524,EQUIPMENT
WK4311525,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356525,EQUIPMENT
WK4311526,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356526,EQUIPMENT
WK4311527,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356527,EQUIPMENT
WK4311528,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356528,EQUIPMENT
WK4311529,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356529,EQUIPMENT
WK4311530,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356530,EQUIPMENT
WK4311531,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356531,EQUIPMENT
WK4311532,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356532,EQUIPMENT
WK4311533,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356533,EQUIPMENT
WK4311534,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356534,EQUIPMENT
WK4311535,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356535,EQUIPMENT
WK4311536,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356536,EQUIPMENT
WK4311537,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356537,EQUIPMENT
WK4311538,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356538,EQUIPMENT
WK4311539,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356539,EQUIPMENT
WK4311540,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356540,EQUIPMENT
WK4311541,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356541,EQUIPMENT
WK4311542,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356542,EQUIPMENT
WK4311543,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356543,EQUIPMENT
WK4311544,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356544,EQUIPMENT
WK4311545,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356545,EQUIPMENT
WK4311546,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356546,EQUIPMENT
WK4311547,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356547,EQUIPMENT
WK4311548,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356548,EQUIPMENT
WK4311549,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356549,EQUIPMENT
WK4311550,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356550,EQUIPMENT
WK4311551,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356551,EQUIPMENT
WK4311552,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356552,EQUIPMENT
WK4311553,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356553,EQUIPMENT
WK4311554,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356554,EQUIPMENT
WK4311555,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356555,EQUIPMENT
WK4311556,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356556,EQUIPMENT
WK4311557,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356557,EQUIPMENT
WK4311558,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356558,EQUIPMENT
WK4311559,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356559,EQUIPMENT
WK4311560,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356560,EQUIPMENT
WK4311561,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356561,EQUIPMENT
WK4311562,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356562,EQUIPMENT
WK4311563,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356563,EQUIPMENT
WK4311564,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356564,EQUIPMENT
WK4311565,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356565,EQUIPMENT
WK4311566,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356566,EQUIPMENT
WK4311567,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356567,EQUIPMENT
WK4311568,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356568,EQUIPMENT
WK4311569,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356569,EQUIPMENT
WK4311570,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356570,EQUIPMENT
WK4311571,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356571,EQUIPMENT
WK4311572,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356572,EQUIPMENT
WK4311573,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356573,EQUIPMENT
WK4311574,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356574,EQUIPMENT
WK4311575,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356575,EQUIPMENT
WK4311576,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356576,EQUIPMENT
WK4311577,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356577,EQUIPMENT
WK4311578,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356578,EQUIPMENT
WK4311579,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356579,EQUIPMENT
WK4311580,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356580,EQUIPMENT
WK4311581,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356581,EQUIPMENT
WK4311582,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356582,EQUIPMENT
WK4311583,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356583,EQUIPMENT
WK4311584,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356584,EQUIPMENT
WK4311585,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356585,EQUIPMENT
WK4311586,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356586,EQUIPMENT
WK4311587,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356587,EQUIPMENT
WK4311588,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356588,EQUIPMENT
WK4311589,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356589,EQUIPMENT
WK4311590,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356590,EQUIPMENT
WK4311591,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356591,EQUIPMENT
WK4311592,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356592,EQUIPMENT
WK4311593,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356593,EQUIPMENT
WK4311594,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356594,EQUIPMENT
WK4311595,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356595,EQUIPMENT
WK4311596,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356596,EQUIPMENT
WK4311597,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356597,EQUIPMENT
WK4311598,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356598,EQUIPMENT
WK4311599,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356599,EQUIPMENT
WK4311600,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356600,EQUIPMENT
WK4311601,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356601,EQUIPMENT
WK4311602,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356602,EQUIPMENT
WK4311603,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356603,EQUIPMENT
WK4311604,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356604,EQUIPMENT
WK4311605,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356605,EQUIPMENT
WK4311606,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356606,EQUIPMENT
WK4311607,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356607,EQUIPMENT
WK4311608,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356608,EQUIPMENT
WK4311609,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356609,EQUIPMENT
WK4311610,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356610,EQUIPMENT
WK4311611,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356611,EQUIPMENT
WK4311612,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356612,EQUIPMENT
WK4311613,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356613,EQUIPMENT
WK4311614,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356614,EQUIPMENT
WK4311615,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356615,EQUIPMENT
WK4311616,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356616,EQUIPMENT
WK4311617,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356617,EQUIPMENT
WK4311618,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356618,EQUIPMENT
WK4311619,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356619,EQUIPMENT
WK4311620,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356620,EQUIPMENT
WK4311621,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356621,EQUIPMENT
WK4311622,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356622,EQUIPMENT
WK4311623,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356623,EQUIPMENT
WK4311624,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356624,EQUIPMENT
WK4311625,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356625,EQUIPMENT
WK4311626,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356626,EQUIPMENT
WK4311627,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356627,EQUIPMENT
WK4311628,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356628,EQUIPMENT
WK4311629,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356629,EQUIPMENT
WK4311630,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356630,EQUIPMENT
WK4311631,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356631,EQUIPMENT
WK4311632,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356632,EQUIPMENT
WK4311633,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356633,EQUIPMENT
WK4311634,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356634,EQUIPMENT
WK4311635,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356635,EQUIPMENT
WK4311636,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356636,EQUIPMENT
WK4311637,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356637,EQUIPMENT
WK4311638,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356638,EQUIPMENT
WK4311639,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356639,EQUIPMENT
WK4311640,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356640,EQUIPMENT
WK4311641,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356641,EQUIPMENT
WK4311642,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356642,EQUIPMENT
WK4311643,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356643,EQUIPMENT
WK4311644,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356644,EQUIPMENT
WK4311645,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356645,EQUIPMENT
WK4311646,Simple Asset,TANGIBLE,EQUIPMENT,NORTH,12356646,EQUIPMENT
